zone_name,time_15min,people_count,temperature,humidity,rain,wind_speed,date,hour,minute,day_of_week,is_weekend,is_public_holiday,holiday_name,before_holiday,after_holiday,above_2000,is_event_day,event_name,day_category,lag_1,lag_4,lag_96,lag_672,rolling_mean_1h,rolling_mean_4h,rolling_std_1h,is_sunday,hour_weekend,hour_holiday,hour_sin,hour_cos,rain_weekend,temp_weekend,is_school_holiday,day_name
Maxplatz,2023-11-07 11:15:00,143,9.5,72,0.1,18.2,2023-11-07,11,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,209.0,156.0,209.0,165.0,161.75,112.5625,31.573987183545043,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Tue
Maxplatz,2023-11-07 11:30:00,128,9.5,72,0.1,18.2,2023-11-07,11,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,143.0,147.0,196.0,204.0,157.0,116.875,35.6931365951495,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Tue
Maxplatz,2023-11-07 11:45:00,188,9.5,72,0.1,18.2,2023-11-07,11,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,128.0,148.0,149.0,210.0,167.0,123.3125,37.86819245752297,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Tue
Maxplatz,2023-11-07 12:00:00,314,9.4,72,0.0,15.2,2023-11-07,12,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,188.0,209.0,291.0,199.0,193.25,138.0625,84.44080767022542,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Tue
Maxplatz,2023-11-07 12:15:00,226,9.4,72,0.0,15.2,2023-11-07,12,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,314.0,143.0,208.0,219.0,214.0,147.25,77.92303895511263,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Tue
Maxplatz,2023-11-07 12:30:00,194,9.4,72,0.0,15.2,2023-11-07,12,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,226.0,128.0,277.0,247.0,230.5,157.5,58.111960903070546,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Tue
Maxplatz,2023-11-07 12:45:00,206,9.4,72,0.0,15.2,2023-11-07,12,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,194.0,188.0,203.0,198.0,235.0,163.3125,54.29548784199291,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Tue
Maxplatz,2023-11-07 13:00:00,194,9.8,74,0.3,16.7,2023-11-07,13,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,206.0,314.0,207.0,217.0,205.0,167.0625,15.099668870541493,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Tue
Maxplatz,2023-11-07 13:15:00,246,9.8,74,0.3,16.7,2023-11-07,13,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,194.0,226.0,206.0,180.0,210.0,173.3125,24.6576560118759,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Tue
Maxplatz,2023-11-07 13:30:00,253,9.8,74,0.3,16.7,2023-11-07,13,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,246.0,194.0,177.0,223.0,224.75,185.875,29.13617453727696,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Tue
Maxplatz,2023-11-07 13:45:00,178,9.8,74,0.3,16.7,2023-11-07,13,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,253.0,206.0,142.0,163.0,217.75,192.4375,37.34858319490401,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Tue
Maxplatz,2023-11-07 14:00:00,116,8.9,77,0.1,17.3,2023-11-07,14,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,178.0,194.0,108.0,207.0,198.25,190.375,64.42760795394057,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Tue
Maxplatz,2023-11-07 14:15:00,133,8.9,77,0.1,17.3,2023-11-07,14,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,116.0,246.0,153.0,204.0,170.0,188.9375,61.20457499239742,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Tue
Maxplatz,2023-11-07 14:30:00,100,8.9,77,0.1,17.3,2023-11-07,14,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,133.0,253.0,165.0,196.0,131.75,186.0,33.64892271678248,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Tue
Maxplatz,2023-11-07 14:45:00,147,8.9,77,0.1,17.3,2023-11-07,14,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,100.0,178.0,205.0,205.0,124.0,185.9375,20.412414523193153,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Tue
Maxplatz,2023-11-07 15:00:00,172,7.8,81,0.1,14.5,2023-11-07,15,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,147.0,116.0,192.0,180.0,138.0,183.625,30.033314835362415,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Tue
Maxplatz,2023-11-07 15:15:00,139,7.8,81,0.1,14.5,2023-11-07,15,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,172.0,133.0,115.0,210.0,139.5,183.375,29.8496231131986,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Tue
Maxplatz,2023-11-07 15:30:00,137,7.8,81,0.1,14.5,2023-11-07,15,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,139.0,100.0,107.0,194.0,148.75,183.9375,16.090887690449733,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Tue
Maxplatz,2023-11-07 15:45:00,190,7.8,81,0.1,14.5,2023-11-07,15,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,137.0,147.0,106.0,153.0,159.5,184.0625,25.903667693977237,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Tue
Maxplatz,2023-11-07 16:00:00,151,6.7,87,0.4,10.2,2023-11-07,16,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,190.0,172.0,131.0,215.0,154.25,173.875,24.62214450449026,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Tue
Maxplatz,2023-11-07 16:15:00,139,6.7,87,0.4,10.2,2023-11-07,16,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,151.0,139.0,133.0,172.0,154.25,168.4375,24.62214450449026,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Tue
Maxplatz,2023-11-07 16:30:00,105,6.7,87,0.4,10.2,2023-11-07,16,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,139.0,137.0,114.0,143.0,146.25,162.875,35.07491981459117,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Tue
Maxplatz,2023-11-07 16:45:00,152,6.7,87,0.4,10.2,2023-11-07,16,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,105.0,190.0,103.0,100.0,136.75,159.5,21.9753649950727,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Tue
Maxplatz,2023-11-07 17:00:00,123,6.4,91,0.1,8.8,2023-11-07,17,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,152.0,151.0,112.0,107.0,129.75,155.0625,20.320351046836432,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Tue
Maxplatz,2023-11-07 17:15:00,167,6.4,91,0.1,8.8,2023-11-07,17,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,123.0,139.0,89.0,119.0,136.75,150.125,27.956811930785907,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Tue
Maxplatz,2023-11-07 17:30:00,115,6.4,91,0.1,8.8,2023-11-07,17,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,167.0,105.0,92.0,77.0,139.25,141.5,24.390913608691793,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Tue
Maxplatz,2023-11-07 17:45:00,95,6.4,91,0.1,8.8,2023-11-07,17,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,115.0,152.0,46.0,103.0,125.0,136.3125,30.37542866638538,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Tue
Maxplatz,2023-11-07 18:00:00,64,6.7,92,0.0,12.3,2023-11-07,18,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,95.0,123.0,61.0,54.0,110.25,133.0625,43.261799931733464,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Tue
Maxplatz,2023-11-07 18:15:00,43,6.7,92,0.0,12.3,2023-11-07,18,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,64.0,167.0,42.0,62.0,79.25,127.4375,32.00390601161052,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Tue
Maxplatz,2023-11-07 18:30:00,43,6.7,92,0.0,12.3,2023-11-07,18,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,43.0,115.0,35.0,33.0,61.25,123.875,24.581497106563702,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Tue
Maxplatz,2023-11-07 18:45:00,12,6.7,92,0.0,12.3,2023-11-07,18,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,43.0,95.0,24.0,43.0,40.5,115.4375,21.424285285628542,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Tue
Maxplatz,2023-11-07 19:00:00,22,6.1,92,0.2,12.3,2023-11-07,19,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,12.0,64.0,15.0,38.0,30.0,106.0625,15.556349186104034,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Tue
Maxplatz,2023-11-07 19:15:00,18,6.1,92,0.2,12.3,2023-11-07,19,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,22.0,43.0,8.0,38.0,23.75,98.5,13.475286020464758,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Tue
Maxplatz,2023-11-07 19:30:00,6,6.1,92,0.2,12.3,2023-11-07,19,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,18.0,43.0,16.0,26.0,14.5,90.3125,6.999999999999972,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Tue
Maxplatz,2023-11-07 19:45:00,23,6.1,92,0.2,12.3,2023-11-07,19,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,12.0,24.0,18.0,17.25,79.875,7.804912982645371,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Tue
Maxplatz,2023-11-07 20:00:00,16,6.1,92,0.0,12.8,2023-11-07,20,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,23.0,22.0,14.0,69.0,15.75,71.4375,7.135591542869187,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Tue
Maxplatz,2023-11-07 20:15:00,29,6.1,92,0.0,12.8,2023-11-07,20,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,16.0,18.0,6.0,61.0,18.5,64.5625,9.882644720249042,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Tue
Maxplatz,2023-11-07 20:30:00,27,6.1,92,0.0,12.8,2023-11-07,20,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,29.0,6.0,12.0,5.0,23.75,59.6875,5.737304826019467,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Tue
Maxplatz,2023-11-07 20:45:00,22,6.1,92,0.0,12.8,2023-11-07,20,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,27.0,23.0,20.0,38.0,23.5,51.5625,5.802298395176369,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Tue
Maxplatz,2023-11-07 21:00:00,22,5.6,93,0.0,13.0,2023-11-07,21,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,22.0,16.0,12.0,35.0,25.0,45.25,3.5590260840103807,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0,Tue
Maxplatz,2023-11-07 21:15:00,16,5.6,93,0.0,13.0,2023-11-07,21,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,22.0,29.0,3.0,59.0,21.75,35.8125,4.499999999999956,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0,Tue
Maxplatz,2023-11-07 21:30:00,4,5.6,93,0.0,13.0,2023-11-07,21,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,16.0,27.0,11.0,46.0,16.0,28.875,8.485281374238546,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0,Tue
Maxplatz,2023-11-07 21:45:00,6,5.6,93,0.0,13.0,2023-11-07,21,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,22.0,10.0,37.0,12.0,23.3125,8.485281374238546,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0,Tue
Maxplatz,2023-11-07 22:00:00,4,5.4,93,0.0,14.0,2023-11-07,22,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,22.0,19.0,28.0,7.5,19.5625,5.744562646537993,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0,Tue
Maxplatz,2023-11-07 22:15:00,5,5.4,93,0.0,14.0,2023-11-07,22,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,16.0,6.0,31.0,4.75,17.1875,0.9574271077561263,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0,Tue
Maxplatz,2023-11-07 22:30:00,4,5.4,93,0.0,14.0,2023-11-07,22,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,4.0,5.0,35.0,4.75,14.75,0.9574271077561263,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0,Tue
Maxplatz,2023-11-07 22:45:00,4,5.4,93,0.0,14.0,2023-11-07,22,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,6.0,2.0,15.0,4.25,14.25,0.499999999999594,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0,Tue
Maxplatz,2023-11-07 23:00:00,3,5.9,90,0.0,15.8,2023-11-07,23,0,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,4.0,2.0,19.0,4.0,13.0625,0.8164965809274773,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0,Tue
Maxplatz,2023-11-07 23:15:00,3,5.9,90,0.0,15.8,2023-11-07,23,15,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,5.0,1.0,11.0,3.5,12.125,0.577350269189274,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0,Tue
Maxplatz,2023-11-07 23:30:00,1,5.9,90,0.0,15.8,2023-11-07,23,30,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,4.0,4.0,15.0,2.75,11.8125,1.2583057392116304,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0,Tue
Maxplatz,2023-11-07 23:45:00,3,5.9,90,0.0,15.8,2023-11-07,23,45,1,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,4.0,1.0,22.0,2.5,10.5625,0.999999999999797,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0,Tue
Maxplatz,2023-11-08 00:00:00,1,5.4,91,0.0,14.0,2023-11-08,0,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,3.0,2.0,32.0,2.0,9.625,1.1547005383790758,0,0,0,0.0,1.0,0.0,0.0,0,Wed
Maxplatz,2023-11-08 00:15:00,1,5.4,91,0.0,14.0,2023-11-08,0,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,3.0,6.0,20.0,1.5,7.875,0.999999999999797,0,0,0,0.0,1.0,0.0,0.0,0,Wed
Maxplatz,2023-11-08 00:30:00,3,5.4,91,0.0,14.0,2023-11-08,0,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,1.0,12.0,2.0,6.375,1.1547005383790758,0,0,0,0.0,1.0,0.0,0.0,0,Wed
Maxplatz,2023-11-08 01:00:00,2,5.6,90,0.0,14.8,2023-11-08,1,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,3.0,3.0,35.0,1.75,5.125,0.9574271077561263,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,0,Wed
Maxplatz,2023-11-08 01:15:00,1,5.6,90,0.0,14.8,2023-11-08,1,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,1.0,5.0,19.0,1.75,3.8125,0.9574271077561263,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,0,Wed
Maxplatz,2023-11-08 01:30:00,1,5.6,90,0.0,14.8,2023-11-08,1,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,2.0,17.0,1.75,2.875,0.9574271077561263,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,0,Wed
Maxplatz,2023-11-08 01:45:00,1,5.6,90,0.0,14.8,2023-11-08,1,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,3.0,1.0,14.0,1.25,2.6875,0.49999999999959416,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,0,Wed
Maxplatz,2023-11-08 02:00:00,2,5.3,91,0.0,14.0,2023-11-08,2,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,2.0,1.0,9.0,1.25,2.4375,0.49999999999959416,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,Wed
Maxplatz,2023-11-08 02:15:00,1,5.3,91,0.0,14.0,2023-11-08,2,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,1.0,2.0,8.0,1.25,2.25,0.49999999999959416,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,Wed
Maxplatz,2023-11-08 02:30:00,1,5.3,91,0.0,14.0,2023-11-08,2,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,2.0,8.0,1.25,2.0,0.49999999999959416,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,Wed
Maxplatz,2023-11-08 02:45:00,1,5.3,91,0.0,14.0,2023-11-08,2,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,1.0,2.0,1.25,1.8125,0.49999999999959416,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,0,Wed
Maxplatz,2023-11-08 03:00:00,1,5.8,89,0.1,15.3,2023-11-08,3,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,2.0,1.0,4.0,1.0,1.625,0.0,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.0,0,Wed
Maxplatz,2023-11-08 03:15:00,1,5.8,89,0.1,15.3,2023-11-08,3,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,2.0,3.0,1.0,1.5,0.0,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.0,0,Wed
Maxplatz,2023-11-08 03:30:00,1,5.8,89,0.1,15.3,2023-11-08,3,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,2.0,9.0,1.0,1.375,0.0,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.0,0,Wed
Maxplatz,2023-11-08 03:45:00,1,5.8,89,0.1,15.3,2023-11-08,3,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,1.0,4.0,1.0,1.375,0.0,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.0,0,Wed
Maxplatz,2023-11-08 04:00:00,1,6.2,87,0.1,16.8,2023-11-08,4,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,1.0,2.0,1.0,1.25,0.0,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,0,Wed
Maxplatz,2023-11-08 04:15:00,1,6.2,87,0.1,16.8,2023-11-08,4,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,1.0,3.0,1.0,1.25,0.0,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,0,Wed
Maxplatz,2023-11-08 04:30:00,3,6.2,87,0.1,16.8,2023-11-08,4,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,6.0,3.0,1.5,1.375,0.999999999999797,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,0,Wed
Maxplatz,2023-11-08 04:45:00,6,6.2,87,0.1,16.8,2023-11-08,4,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,1.0,1.0,1.0,2.75,1.5625,2.3629078131262182,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,0,Wed
Maxplatz,2023-11-08 05:00:00,10,6.4,86,0.1,16.4,2023-11-08,5,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,1.0,26.0,4.0,5.0,2.0625,3.9157800414901915,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Wed
Maxplatz,2023-11-08 05:15:00,4,6.4,86,0.1,16.4,2023-11-08,5,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,10.0,1.0,9.0,1.0,5.75,2.25,3.0956959368343857,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Wed
Maxplatz,2023-11-08 05:30:00,15,6.4,86,0.1,16.4,2023-11-08,5,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,3.0,6.0,1.0,8.75,3.125,4.856267428111114,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Wed
Maxplatz,2023-11-08 05:45:00,9,6.4,86,0.1,16.4,2023-11-08,5,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,15.0,6.0,6.0,2.0,9.5,3.625,4.509249752822849,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Wed
Maxplatz,2023-11-08 06:00:00,17,6.3,87,0.2,15.1,2023-11-08,6,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,9.0,10.0,8.0,2.0,11.25,4.5625,5.909032633745245,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Wed
Maxplatz,2023-11-08 06:15:00,71,6.3,87,0.2,15.1,2023-11-08,6,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,17.0,4.0,17.0,2.0,28.0,8.9375,28.867513459481284,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Wed
Maxplatz,2023-11-08 06:30:00,162,6.3,87,0.2,15.1,2023-11-08,6,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,71.0,15.0,47.0,2.0,64.75,19.0,70.43850746099986,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Wed
Maxplatz,2023-11-08 06:45:00,80,6.3,87,0.2,15.1,2023-11-08,6,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,162.0,9.0,147.0,3.0,82.5,23.9375,59.85816569190873,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,0,Wed
Maxplatz,2023-11-08 07:00:00,25,6.5,87,0.2,15.6,2023-11-08,7,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,80.0,17.0,32.0,9.0,84.5,25.4375,57.0058476532598,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Wed
Maxplatz,2023-11-08 07:15:00,46,6.5,87,0.2,15.6,2023-11-08,7,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,25.0,71.0,66.0,16.0,78.25,28.25,60.257088103115855,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Wed
Maxplatz,2023-11-08 07:30:00,42,6.5,87,0.2,15.6,2023-11-08,7,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,46.0,162.0,86.0,6.0,48.25,30.8125,23.041628993338684,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Wed
Maxplatz,2023-11-08 07:45:00,51,6.5,87,0.2,15.6,2023-11-08,7,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,42.0,80.0,59.0,7.0,41.0,33.9375,11.284207253207132,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Wed
Maxplatz,2023-11-08 08:00:00,68,6.8,86,0.1,15.4,2023-11-08,8,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,51.0,25.0,85.0,2.0,51.75,38.125,11.44188212955656,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Wed
Maxplatz,2023-11-08 08:15:00,85,6.8,86,0.1,15.4,2023-11-08,8,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,68.0,46.0,78.0,8.0,61.5,43.375,19.017535767461194,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Wed
Maxplatz,2023-11-08 08:30:00,128,6.8,86,0.1,15.4,2023-11-08,8,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,85.0,42.0,79.0,20.0,83.0,51.1875,33.055508870181775,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Wed
Maxplatz,2023-11-08 08:45:00,175,6.8,86,0.1,15.4,2023-11-08,8,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,128.0,51.0,30.0,18.0,114.0,61.75,47.86787370808664,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Wed
Maxplatz,2023-11-08 09:00:00,104,7.4,84,0.1,17.9,2023-11-08,9,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,175.0,68.0,113.0,17.0,123.0,67.625,38.87587083697717,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Wed
Maxplatz,2023-11-08 09:15:00,97,7.4,84,0.1,17.9,2023-11-08,9,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,104.0,85.0,134.0,31.0,126.0,73.4375,35.26093211095436,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Wed
Maxplatz,2023-11-08 09:30:00,130,7.4,84,0.1,17.9,2023-11-08,9,30,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,97.0,128.0,146.0,47.0,126.5,80.625,35.31288716601913,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Wed
Maxplatz,2023-11-08 09:45:00,127,7.4,84,0.1,17.9,2023-11-08,9,45,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,130.0,175.0,52.0,34.0,114.5,88.0,16.46207763315429,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Wed
Maxplatz,2023-11-08 10:00:00,128,8.1,77,0.1,20.3,2023-11-08,10,0,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,127.0,104.0,73.0,69.0,120.5,94.9375,15.71623364550167,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Wed
Maxplatz,2023-11-08 10:15:00,185,8.1,77,0.1,20.3,2023-11-08,10,15,2,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,128.0,97.0,149.0,89.0,142.5,102.0625,28.360771028541023,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Wed
